# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
140.42003435571593,4.212567042013105,19.1155224,0.000623892294,18.8326931,0.000610357965,18.7496986,0.000409566332,19.1560669,0.000620098668,18.84231,0.000550130208,18.8319378,0.00041606187,44191738847319988
142.84809315531714,2.110094742025934,19.7978306,0.00187864236,19.5688667,0.002937129,19.4006195,0.001429428,19.7962189,0.00166277983,19.567955,0.00247585168,19.4069443,0.00142098044,43136602821641430
152.41911676343864,2.4622712293153866,nan,nan,nan,nan,19.7212009,0.00185467419,nan,nan,nan,nan,19.7611198,0.00186081755,43162449934814712
184.8319932526981,-0.4884514189030151,20.321331,0.00157501944,20.2377148,0.00130154798,20.2155838,0.00115962524,20.3265591,0.00152457948,20.2386875,0.0012872431,20.2200737,0.00115260924,41126979033923150
185.6340572722118,-2.2802533131729628,18.9935379,0.00143954577,18.9453011,0.00135871721,nan,nan,18.9841652,0.00143144373,18.9460182,0.00135256466,nan,nan,40062647483252505
194.64548502717585,0.642270802367841,19.1639557,0.00115256594,19.1066761,0.000773062755,,,19.167551,0.00112229004,19.1138458,0.000767353165,,,42221396830481336
195.0121765330009,-1.1004987766661063,18.1235714,0.000774311775,17.9914761,0.000366966036,,,18.1625023,0.000781831914,18.0327911,0.000369855814,,,41157889913539674
207.8618834212279,-0.1990376046398153,19.7468719,0.000846974726,19.473175,0.000817669206,19.3960972,0.000630092574,19.7505684,0.000833731669,19.4744492,0.000802477822,19.4000378,0.000626489869,41192408565705824
212.31706852705847,44.237317489635096,18.7501068,0.0010213838,18.728426,0.000683132384,18.9153442,0.00172767579,18.7735043,0.00100823527,18.7136307,0.000677528966,18.927906,0.00172479684,70338121060862112
214.63207488750874,44.827101907662694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.7404556,0.00147726713,71112430649869128
215.97286782433147,0.22714038581074447,19.4027252,0.000721115503,18.9970894,0.000592034659,19.0555229,0.000481406867,19.4055691,0.000694607559,19.0076466,0.000589574804,19.0640087,0.000479047681,42288046132994186
216.64303698808044,-1.907377698996044,19.3694515,0.000959415163,19.1351528,0.000943224179,18.8371048,0.000561548572,19.3692188,0.000938585785,19.1351089,0.000923424435,18.8413792,0.000557905878,40155152488880090
219.487210654299,1.9441269707629567,20.9094448,0.00259750895,20.2737522,0.00243875175,20.6057301,0.00169644738,20.9093781,0.00253086793,20.2702293,0.00241941051,20.6057053,0.00168357347,43365846701073593
222.8137773740994,1.23547944912454,19.1164513,0.000778213143,18.8523674,0.000887140108,18.9651985,0.0004969539,19.1185703,0.000760756782,18.8548508,0.000874648686,18.9688816,0.000493631989,42304976894056400
222.9402534889686,0.8540090116241899,20.6449661,0.0015084683,20.4223499,0.00149420183,20.2794724,0.00118673558,20.6424751,0.00145576161,20.4197044,0.00145425659,20.2776432,0.00117749255,42304830865167907
223.89877615404836,0.7999448116294571,20.2272987,0.00131083035,20.1829109,0.00182062841,20.1878681,0.00114709872,20.2254791,0.00127724651,20.1805725,0.00173757598,20.1875954,0.00113955641,42309636933579775
240.50560053869137,42.26023270048346,19.11413,0.000784044736,18.7308273,0.000736647926,18.629509,0.000544531795,19.1281166,0.000762625947,18.7395172,0.000698767137,18.654026,0.000545359158,69617378303967116
241.9937065698341,42.22234791672557,19.5572186,0.00135984761,19.3726902,0.000991074485,19.1612434,0.00074273994,19.5582504,0.00132530078,19.3751183,0.000957472017,19.1645451,0.000737136113,69622051228382291
245.92422412689774,44.78538716800705,19.3193588,0.00181607099,19.1805267,0.00164103159,nan,nan,19.3259926,0.00174390455,19.1842213,0.00163371291,nan,nan,71178401347545992
249.69760420584203,42.19493051517372,18.6318817,0.000742411416,18.7416058,0.000877943006,18.5094185,0.00060426438,18.6341114,0.000694725139,18.7485008,0.000853219302,18.5194149,0.000603286899,69639780853375378
332.67526620904994,1.0560691141713463,19.9229584,0.00110838527,19.3317833,0.000985202263,18.6573009,0.000419113989,19.9229736,0.00106725318,19.332489,0.000969391316,18.6578102,0.000415848976,42635788160101219
333.32092394070287,0.6206093983650184,20.3302135,0.001095096,20.1103153,0.00140689756,19.7375107,0.000817915134,20.4318047,0.00111911271,20.1837196,0.00140556006,19.9454536,0.000851741235,42635225519391653
336.70279144359256,0.7403441557386006,19.9451923,0.00113090035,19.9035606,0.000945866748,19.7458115,0.000757958798,19.9465523,0.00105895696,19.9046803,0.000929136353,19.7489281,0.000753648404,42643751029471025
337.93488295246425,0.0874733395768076,19.589283,0.000901060645,19.5442772,0.000868935138,19.4565334,0.000584952242,19.5955238,0.000833432248,19.5558472,0.000839133514,19.4839878,0.000585815345,42648269335077127
339.1276157434972,-0.12078331462451018,20.1527691,0.00153193949,19.9281826,0.00147196278,19.7755089,0.000951645023,20.1570053,0.00145014597,19.9464951,0.00144201203,19.7831497,0.000950397167,41584247022065846
348.5334367648987,-1.232081851537347,19.7096329,0.00201195106,19.5094452,0.00232902588,19.6533737,0.00207562069,19.7119904,0.00197031186,19.5117378,0.00201309868,19.6613007,0.002053153,41610197214451062
355.2277741435156,-0.697861018250255,21.2845573,0.00286521111,20.7236061,0.00204844261,20.6104488,0.00182697922,21.280323,0.00270273723,20.7310181,0.00203663227,20.5838757,0.00181870954,41632750087729462
359.34220021352775,-0.02089847822963978,20.4742622,0.0016041596,20.1822166,0.0010159337,20.0952606,0.00104440702,20.4853573,0.00151063805,20.2152843,0.00100847753,20.1367569,0.00104687619,40577510982837769
359.5026149644727,-0.018746507767201423,20.062952,0.00143414666,19.6446266,0.000973696006,19.635479,0.000865282549,20.0637569,0.00132652721,19.6556759,0.000952416623,19.6558285,0.000863320369,40577373543885727
6.559497322460534,-0.9891321800007206,nan,nan,19.071907,0.00172355643,,,nan,nan,19.4627514,0.00186459604,,,40594119621356097
16.440143148988778,-0.9133722216736876,20.7555523,0.00209391583,20.5235519,0.00183955545,19.7603073,0.00241597928,20.7582798,0.00205585547,20.5309162,0.00183017866,19.7627506,0.00239924318,40625180824851383
17.245424866427033,-0.0992090593807093,20.288662,0.00131176086,19.9666443,0.000993765658,20.2483063,0.00333911367,20.3039284,0.00129769533,19.9995537,0.00100064836,20.2666702,0.00333175506,40630145807053524
20.465337056998422,-0.6760296150522529,20.8850288,0.00220177998,21.0003853,0.00288496958,20.4507713,0.00378569495,20.8798656,0.00219097338,20.9998703,0.00285793212,20.4851475,0.00374219776,40638654137263637
23.004540213171722,0.3901845276429498,19.9866409,0.00256087002,19.9235477,0.00222206023,nan,nan,20.0322304,0.00251766643,20.0273571,0.00227454794,nan,nan,41716579259401595
28.185163636384125,-0.37217736772765925,20.4349823,0.00277342252,20.1292,0.00226812973,,,20.4310913,0.00257500866,20.1260147,0.00225109956,,,40660515520790101
29.88818563958941,-1.1739991131894032,19.7730827,0.00100435026,19.8605366,0.00106851256,19.5387497,0.00215851888,19.7802391,0.000991267851,19.873024,0.0010717113,19.5439396,0.00214660843,40664758948481346
35.57677756980299,-0.16029326261868534,20.6342487,0.0017695548,20.4933128,0.00163483841,,,20.6340084,0.00150118198,20.5012474,0.00162474345,,,40682510048322904
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719
132.57423283014344,1.6262346443306008,19.6407566,0.000783366559,19.4108448,0.000762934156,19.0831184,0.000574884994,19.6357288,0.000768921338,19.4092617,0.000738696195,19.0813179,0.000570633274,43105670467179423
133.15377225385126,4.647009866047279,21.1352692,0.00276938919,,,,,21.140974,0.00263793138,,,,,45239410219826874
134.00444539709633,-0.020951614846817335,20.2665329,0.00117555319,20.1183262,0.00129806006,19.750782,0.000802111696,20.2671432,0.00116306508,20.1164265,0.00127518259,19.75243,0.000796637789,40972235657205986
136.464863573261,2.39973990604859,20.2687817,0.00129178062,20.1623268,0.00129748066,19.8738785,0.000854582468,20.2639542,0.00125753204,20.1618423,0.00122352538,19.8779774,0.000847110525,43119294103449456
137.2920492908247,1.3598934356389265,nan,nan,nan,nan,nan,nan,17.4064255,0.000480720395,17.3037663,0.000583022425,17.7902889,0.000860211381,42055112876653815
138.19363569004213,-0.5613377153046649,20.9253788,0.0019811634,20.8434944,0.00314560393,20.7110653,0.00162361201,20.9217186,0.00191762659,20.8442516,0.00292404369,20.7094212,0.00161306828,40985691789747436
140.09034292000229,3.1260401559581887,18.4997025,0.000579389976,18.4344673,0.000643666601,18.5680122,0.000427002145,18.5095825,0.000567935698,18.4340591,0.000571147073,18.5800285,0.000425096252,44191987955424596
141.77530769680249,3.7822385357348978,20.0979881,0.00270084431,19.7119045,0.00238053477,nan,nan,20.0957642,0.00269748224,19.711277,0.00236412464,nan,nan,44196261447885001
156.08172843851744,-0.08874641576205626,,,20.835392,0.00218534563,20.1276608,0.00253554061,,,20.8340092,0.00212732935,20.1334705,0.00252093724,41038343793803428
156.97436338502112,0.5154039846554681,,,18.0379848,0.0004149015,nan,nan,,,18.042532,0.000411635294,nan,nan,42111857984554735
168.7519947911057,0.02719705895726422,19.7757187,0.000775589142,19.3137856,0.000893779914,,,19.7741547,0.000775545253,19.3138618,0.000887131609,,,42147166910698290
173.573260020538,-0.5184529843435638,19.5656338,0.00097151415,19.4175415,0.00151062291,19.2481995,0.00102311582,19.5609684,0.000907574024,19.4225273,0.00131378707,19.2763748,0.00101431785,41091382344974001
180.55167250543408,1.8252817334500562,18.9371147,0.00105589768,19.0441685,0.00132340717,18.9854069,0.000954221759,18.9790726,0.001046972,19.0589237,0.00131426193,19.0194397,0.00095707475,43246137372599974
184.00589883251018,1.1727594326626656,21.4894295,0.00327494415,20.613678,0.00218577031,19.9447289,0.00153460202,21.5091438,0.00322622061,20.6339092,0.00217784708,19.9958725,0.00153795222,42190760828763603
210.10992812035676,-0.184072175365357,19.8083134,0.00119382469,19.6764488,0.00114588509,19.3662491,0.000680992845,19.8142033,0.00117085059,19.6799736,0.00113812229,19.3732986,0.00067740056,41201616975588731
212.18240899768895,0.7918090576596242,19.1087189,0.000664167397,18.745739,0.000593666744,nan,nan,19.1077938,0.000654249568,18.7449131,0.000589338015,18.8634396,0.000510788115,42274315122538582
214.95763799174316,-0.11212642621077891,18.7529526,0.000494089152,18.8897705,0.000508073892,19.1453705,0.000446070975,18.7758484,0.000487452082,18.9238377,0.000510485144,19.1911392,0.000448260107,41214536237228260
218.82729843120475,43.620306427734945,18.6224518,0.000580749533,18.5526638,0.000565257797,18.5510597,0.000865566719,18.621521,0.000553728256,18.5522518,0.000549713848,18.5573292,0.000861036999,70356524995728158
222.58071919839176,-1.0747490336360908,19.5443115,0.000955391442,19.3556404,0.00084231206,19.0742989,0.000492763822,19.5294151,0.000902945583,19.3531532,0.000820910034,19.0729599,0.000489082886,41236367555988740
224.76357978076356,-0.38234997866778714,19.2403164,0.000744261721,19.0843983,0.00078640529,18.8352356,0.000465351768,19.243309,0.000730485073,19.0845451,0.000752274878,18.83564,0.000462575001,41245730584683712
329.69743895881993,-0.7358542405427035,20.3027611,0.00360642816,20.1255951,0.00317711057,20.0211754,0.0031235877,20.349596,0.00353581575,20.266655,0.00320538227,20.2469597,0.00321463449,41558258174928561
330.29896131860244,0.5740875002678121,nan,nan,nan,nan,21.3986359,0.00940728933,nan,nan,nan,nan,21.4252281,0.00935801212,42626429426357025
335.5172484196459,0.4421881935687865,20.0524616,0.00117211393,20.0054855,0.00108792202,19.8101273,0.000875472964,20.0641136,0.00115781906,20.007576,0.00107695034,19.812851,0.000869597658,42639069515118040
336.63610489713017,-0.9549237655656152,17.4748096,0.000628586451,nan,nan,nan,nan,17.5177841,0.000635360135,18.416605,0.00082826108,21.2432289,0.00375977368,41575021432302469
338.02051701862575,1.1422425442926574,19.3181915,0.000817998953,19.1006203,0.000671527989,19.0297298,0.000519362802,19.311676,0.000706538383,19.1020851,0.000646549277,19.0291786,0.000516122731,42648295104872547
338.8982873850977,0.6005740808991565,21.8550949,0.00369093427,20.4959354,0.00159642578,20.275238,0.00112716912,21.8575706,0.00343531906,20.4983521,0.00156441436,20.2851429,0.00112107093,42653092583318124
341.923549823777,0.9159719724286938,19.0197945,0.000720589655,18.5326977,0.0005912903,18.388855,0.000374845054,19.0450439,0.000686458487,18.6040974,0.000590697106,18.5064945,0.00038444699,42661897266291671
345.3577765168626,-0.5669121567775105,18.1659794,0.000521296985,17.9690037,0.000430863176,nan,nan,18.1652641,0.000506764103,17.9707375,0.00042700523,18.0288887,0.000693673152,41601555740257473
350.3489250595641,-0.02322931989093208,21.1227722,0.00236979662,20.400631,0.00203204155,20.4446011,0.00137132639,21.1231651,0.00234866561,20.4105244,0.00199279608,20.4431057,0.00136126042,41614350447830917
350.92509805571797,0.8670781126413718,18.9422302,0.000693074893,18.7922039,0.000577119703,18.6505184,0.000464754208,18.9417725,0.000683393853,18.7928314,0.000571642129,18.6529121,0.000461056508,42688148106409529
351.3823305756146,-0.7386364532856532,20.4456635,0.00138807518,20.4211617,0.00124387874,20.1160583,0.00133183063,20.4521427,0.00137929223,20.4309959,0.00124285207,20.1283875,0.00132398878,41619143631335901
351.47655762454974,-0.3065927853064579,20.5656681,0.00153287547,20.2587147,0.0013626779,19.9645767,0.00113993674,20.5702648,0.00152551394,20.2622528,0.00136117986,19.968647,0.00113305124,41619014782321086
352.6094449829341,0.02332885170863623,19.9380264,0.00104989787,19.7849617,0.000874663005,19.8661556,0.00106148992,19.9407654,0.00102974137,19.7908669,0.000866374176,19.8720207,0.0010577949,42692387239132654
353.0059584949197,-0.9486694439583628,19.5856133,0.00146912807,19.3011398,0.00171519013,19.3515701,0.00108057633,19.58881,0.00141364476,19.3017979,0.00169647916,19.3593979,0.00107735151,41623399943922678
1.1413608400083648,-0.8124387242163186,19.8297119,0.00147748634,19.2263107,0.000876202655,18.9435368,0.000638134719,19.8255062,0.00136604661,19.2286873,0.000868036295,18.9519119,0.000634709955,40581616971569135
2.1862698373112606,0.4307292564783287,19.3913307,0.000975493866,19.2469444,0.000779349997,19.1365566,0.000671723043,19.3899632,0.000915412733,19.2329845,0.000769287522,19.1388531,0.000666148611,41649509050119788
16.145853629554463,-0.3835295094070401,20.5396328,0.00185360841,20.1646671,0.00153350562,20.0190315,0.00240505161,20.5379887,0.00181890326,20.1723061,0.00152935181,20.020195,0.00239119516,40625468587662285
18.907175426132927,0.3413056616412866,19.6687107,0.000919408689,19.2638226,0.000747710466,18.7911282,0.00136234937,19.6630478,0.000893095043,19.2619286,0.000743600191,18.7867794,0.00133572472,41703110241967176
19.36603275698704,0.8403113609139001,19.4309444,0.000899102015,19.4129601,0.00085155206,19.1380882,0.00151404541,19.479496,0.000893058081,19.5227985,0.000870148418,19.2443008,0.00154254935,41702710810008097
19.846918516830037,0.08551618572169574,19.3902187,0.000901332765,19.3049622,0.000861312961,19.121582,0.00106587715,19.3885231,0.000871259719,19.3169804,0.000854666869,19.121418,0.0010581282,41702414457270119
23.30130139487685,0.03319205151881835,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41716295791544057
28.380004168362692,-0.4768272678666216,20.112133,0.00215983856,20.4122829,0.00236068969,,,20.1151924,0.00200386089,20.4273434,0.00235287845,,,40660373786871569
28.53862739926599,0.44589591939122586,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41728948765206359
28.679719636156435,0.8463249246189731,20.1303253,0.00311128632,19.9075317,0.00186719,,,20.1249027,0.00269374158,19.9114342,0.0018625668,,,41728824211158613
28.73593106828519,-0.4478854886440893,19.5451927,0.0012642527,19.545332,0.00168932683,,,19.5529442,0.0010630968,19.5432014,0.00167388422,,,40660103203931074
31.194754643798774,0.9412051177574917,20.5384865,0.00169454538,20.3665504,0.00172682165,,,20.5477257,0.00163867522,20.3970909,0.00172691385,,,41738032621048969
34.8818915012719,-0.19001933704989918,20.1977081,0.00125410361,20.3347816,0.00132571009,,,20.202095,0.00107871916,20.3636055,0.00132812082,,,40683059804136543
35.048741607220585,-0.5636703879417215,21.4565163,0.00352816656,21.0976906,0.0023176684,,,21.4478474,0.00310868793,21.1139431,0.00231058523,,,40682913775247405
35.2014003100684,-0.4759932614426867,20.4273071,0.00139453635,20.3380547,0.00121117698,,,20.4199142,0.00123134651,20.3401699,0.0012041895,,,40682776336298366
37.974110921788274,-0.5422523914008393,19.9144917,0.00111187063,19.3765163,0.000796168228,,,19.9140072,0.000945112261,19.3784752,0.000789567304,,,40691709868272361
38.02122456698126,1.1111732365715496,17.7445831,0.000416609924,nan,nan,,,17.7425766,0.000407129177,17.6617775,0.000525521173,,,41760439465434284
38.05061171153884,1.0927401263343768,20.6546669,0.00277496385,nan,nan,,,20.684185,0.00275933836,20.8976574,0.00394262373,,,41760439465433401
