CSSRA,CSSDec,objID,raMean,decMean,raMeanErr,decMeanErr,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,nDetections,ng,nr,ni,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,primaryDetection,bestDetection
334.2173157,0.8869088,109063342173794766,334.21746901,0.88688187,0.00535000022500753,0.0109099997207522,52,19.6788997650146,0.0172620005905628,13,19.5231990814209,0.0124249998480082,16,19.4493999481201,0.00946199987083673,27,19.6051998138428,0.0341189987957478,81,14,18,30,115000,0.99975997209549,115000,0.999296009540558,115000,0.999619007110596,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
354.6442566,0.890242,109063546441968752,354.64422803,0.89023716,0.0128899998962879,0.0129300002008677,52,20.9624004364014,0.0441379994153976,8,20.956600189209,0.0667039975523949,12,20.7220993041992,0.0290309991687536,21,21.1837005615234,0.162337005138397,47,8,14,22,115000,0.999745011329651,115000,0.999849021434784,115000,0.99966299533844,1,1
14.0025988,0.898746,109070140026889062,14.00262466,0.89874017,0.0174100007861853,0.0124399997293949,52,20.3015995025635,0.0145739996805787,9,20.1882991790771,0.0261760000139475,13,20.0823993682861,0.0138450004160404,20,20.2688007354736,0.0293969996273518,59,10,13,24,115000,0.999701976776123,115000,0.999695003032684,115000,0.99957400560379,1,1
14.0025988,0.898746,109070140026889062,14.00262466,0.89874017,0.0174100007861853,0.0124399997293949,52,20.3015995025635,0.0145739996805787,9,20.1882991790771,0.0261760000139475,13,20.0823993682861,0.0138450004160404,20,20.2688007354736,0.0293969996273518,59,10,13,24,115000,0.999701976776123,115000,0.999695003032684,115000,0.99957400560379,1,1
18.9482403,0.897246,109070189482657107,18.94828069,0.89721214,0.0099499998614192,0.00680000009015203,52,18.3665008544922,0.0100530004128814,7,18.5855007171631,0.00746600003913045,13,18.5778007507324,0.00717600015923381,18,18.6770992279053,0.00908300001174212,64,10,15,18,115000,0.999858021736145,115000,0.999343991279602,115000,0.999598979949951,1,1
19.8763275,0.891558,109070198762150077,19.87619237,0.89124697,0.00537999998778105,0.0118399998173118,52,19.3619995117188,0.00693600019440055,11,19.2371006011963,0.0101969996467233,13,19.2059001922607,0.00851299986243248,23,19.2905006408691,0.0135049996897578,76,12,16,25,115000,0.999698996543884,115000,0.999611973762512,115000,0.99973201751709,1,1
27.3963566,0.8913,109070273963230004,27.39637766,0.89129038,0.0189699996262789,0.0100100003182888,52,19.6231994628906,0.00798700004816055,7,19.3726997375488,0.0108200004324317,9,19.298999786377,0.00669700000435114,17,19.4477996826172,0.0201379992067814,64,10,9,18,115000,0.999450027942657,115000,0.999664008617401,115000,0.999158978462219,1,1
37.4029503,0.893258,109070374029452361,37.40294209,0.89323691,0.0119799999520183,0.0117800002917647,52,20.3931007385254,0.0256120003759861,8,20.2168006896973,0.0251039993017912,12,20.1516990661621,0.014232000336051,9,20.3628005981445,0.0215280000120401,47,11,12,12,115000,0.99966698884964,115000,0.999280989170074,115000,0.999375998973846,1,1
45.2452316,0.897355,109070452451997383,45.24524474,0.89734434,0.0125399995595217,0.0121700000017881,52,20.8138999938965,0.0624880008399487,8,20.7740001678467,0.0318030007183552,8,20.6539993286133,0.0160009991377592,22,20.8889999389648,0.0307689998298883,53,8,9,22,115000,0.999082028865814,115000,0.999701976776123,115000,0.999770998954773,1,1
312.3320007,0.89568,109073123319805215,312.33201888,0.89566998,0.00570000009611249,0.011119999922812,52,20.0174007415771,0.0164860002696514,15,19.8743000030518,0.0100739998742938,11,19.8757991790771,0.0092960000038147,23,19.9524002075195,0.0273230001330376,67,16,14,24,115000,0.999710023403168,115000,0.999073028564453,115000,0.999544024467468,1,1
326.5714111,0.8975522,109073265714097494,326.57140228,0.89753562,0.00462999986484647,0.00537999998778105,52,19.672399520874,0.0139750000089407,9,19.4067993164063,0.00555599993094802,13,19.2933006286621,0.0118640000000596,15,19.4857006072998,0.00933600030839443,64,12,14,20,115000,0.999632000923157,115000,0.998803019523621,115000,0.999745011329651,1,1
335.0933838,0.8952929,109073350934084797,335.09343974,0.89527731,0.00312000000849366,0.00187000003643334,52,19.0559005737305,0.00660699978470802,13,18.7700004577637,0.00548100005835295,17,18.6594009399414,0.00363399996422231,34,18.8558006286621,0.0134509997442365,92,14,17,36,115000,0.999611973762512,115000,0.999737977981567,115000,0.999571025371552,1,1
336.9685669,0.897808,109073369686367757,336.96865585,0.8977596,0.00364000000990927,0.00141999998595566,52,18.396900177002,0.00776599999517202,16,18.1012001037598,0.00317199993878603,10,17.9775009155273,0.00209799990989268,36,18.1744995117188,0.0108350003138185,92,16,14,36,115000,0.99974799156189,115000,0.999586999416351,115000,0.999916970729828,1,1
338.5844421,0.8913069,109073385845080012,338.58454563,0.89127956,0.00784000009298325,0.00832999963313341,52,21.0272998809814,0.0405599996447563,12,20.3932991027832,0.0255590006709099,18,20.136999130249,0.0135260000824928,22,20.4244995117188,0.0402199998497963,71,13,18,22,115000,0.999698996543884,115000,0.999258995056152,115000,0.999172985553741,1,1
345.1538391,0.891335,109073451539110007,345.15395579,0.89132103,0.00773000018671155,0.00779999978840351,53,20.99049949646,0.0544979982078075,7,20.485200881958,0.023827999830246,16,20.1324996948242,0.0137879997491837,35,20.4001007080078,0.0626190006732941,78,12,16,36,16892216,0.999602973461151,115000,0.999729990959167,16892216,0.999718010425568,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
8.1152229,0.904398,109080081152015743,8.11523059,0.90439045,0.00457999994978309,0.00398000003769994,52,18.9617004394531,0.0128480000421405,11,18.9221992492676,0.00918199960142374,17,18.8505001068115,0.0123020000755787,7,19.0340995788574,0.0212609991431236,59,13,17,9,115000,0.999746024608612,115000,0.999875009059906,115000,0.999149024486542,1,1
