# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
34.60202966372126,-1.021123661674092,19.8793259,0.00107894558,19.7819042,0.00107688201,19.9485817,0.00320185837,19.8900146,0.00106485398,19.8119793,0.00108801306,19.9616089,0.00317564071,40677682505074047,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
34.545595286337075,-0.3498311056119798,20.4169159,0.00136477081,19.9773788,0.00174330175,,,20.5668411,0.00135190587,20.2920456,0.001868992,,,40677695389984916,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.545595286337075,-0.3498311056119798,20.4169159,0.00136477081,19.9773788,0.00174330175,,,20.5668411,0.00135190587,20.2920456,0.001868992,,,40677695389984916,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.54677970553416,-0.31939886427193015,19.3412018,0.000680426136,19.1771278,0.000726240512,,,19.3416348,0.00058901601,19.1755314,0.000721043732,,,40677695389986980,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.54677970553416,-0.31939886427193015,19.3412018,0.000680426136,19.1771278,0.000726240512,,,19.3416348,0.00058901601,19.1755314,0.000721043732,,,40677695389986980,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.32644102087242,-0.7239574554072153,20.8561745,0.00238228263,20.9533806,0.0022099982,nan,nan,20.8566589,0.00211067428,20.9773884,0.00220581703,nan,nan,40677961677959251,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.22293214849684,-0.26952300396497664,20.3839664,0.00140675693,20.165493,0.0010150203,,,20.3800964,0.00123716658,20.1639366,0.00100952515,,,40677974562852953,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.22293214849684,-0.26952300396497664,20.3839664,0.00140675693,20.165493,0.0010150203,,,20.3800964,0.00123716658,20.1639366,0.00100952515,,,40677974562852953,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.02735011934861,-0.591847886880663,19.2740593,0.00109796412,19.2456493,0.000869692536,,,19.2737389,0.000932252209,19.2425842,0.000862684916,,,40678103411874697,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
33.88225864597326,-0.6577619794400383,20.2643051,0.0015073244,20.024826,0.00117733178,nan,nan,20.2632599,0.00135552336,20.0075836,0.00116825569,nan,nan,40678236555870430,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
33.91676474716134,-0.5009901011234498,19.3340664,0.000936167082,18.8433266,0.000670256384,,,19.3310852,0.000818235683,18.840168,0.00066429138,,,40678240850835589,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
33.62975582371065,-1.2043502956904484,20.8327732,0.00218800479,19.5899849,0.000981820282,19.1358585,0.00189884147,20.9813919,0.00222373451,19.8763275,0.00105425576,19.3232079,0.00196159142,40678365404874861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.62975582371065,-1.2043502956904484,20.8327732,0.00218800479,19.5899849,0.000981820282,19.1358585,0.00189884147,20.9813919,0.00222373451,19.8763275,0.00105425576,19.3232079,0.00196159142,40678365404874861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.62975582371065,-1.2043502956904484,20.8327732,0.00218800479,19.5899849,0.000981820282,19.1358585,0.00189884147,20.9813919,0.00222373451,19.8763275,0.00105425576,19.3232079,0.00196159142,40678365404874861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.696173716192945,-0.8267902360223104,20.2566509,0.00117374619,20.1672211,0.00145775045,20.2186031,0.0040795519,20.2474937,0.00115219608,20.1550331,0.00145603053,20.2130051,0.004044801,40678373994791201,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.696173716192945,-0.8267902360223104,20.2566509,0.00117374619,20.1672211,0.00145775045,20.2186031,0.0040795519,20.2474937,0.00115219608,20.1550331,0.00145603053,20.2130051,0.004044801,40678373994791201,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.721396816369655,-0.29092196539665105,20.373848,0.00186094292,20.0353184,0.00117247028,,,20.376915,0.00162132003,20.0422688,0.00116450852,,,40678382584755062,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
33.49794589499188,-1.2551277802453353,18.9878311,0.000678390556,18.878624,0.000576917373,18.9292316,0.00151806104,18.9860344,0.000668314344,18.8776951,0.00057580322,18.9288044,0.00150814559,40678498548866934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.49794589499188,-1.2551277802453353,18.9878311,0.000678390556,18.878624,0.000576917373,18.9292316,0.00151806104,18.9860344,0.000668314344,18.8776951,0.00057580322,18.9288044,0.00150814559,40678498548866934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.49794589499188,-1.2551277802453353,18.9878311,0.000678390556,18.878624,0.000576917373,18.9292316,0.00151806104,18.9860344,0.000668314344,18.8776951,0.00057580322,18.9288044,0.00150814559,40678498548866934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.52907721667834,-0.9408577808722512,20.3532677,0.00126683933,20.286705,0.00125093479,20.2819824,0.00389890908,20.3620911,0.00125595566,20.3113613,0.00126088376,20.2919102,0.00389002729,40678507138799397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.34438111452729,-0.6148940732234061,20.5786285,0.00218678499,19.8122063,0.00114745786,,,20.581583,0.00203559292,19.8146515,0.0011385181,,,40678653167686923,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
33.33855578150698,-0.37225301900933755,19.9489365,0.0010367065,19.6972294,0.000806869299,,,19.9480553,0.000909396156,19.6964645,0.000800281123,,,40678657462657932,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
36.25660186204864,-0.6117872057589157,20.2066002,0.00138821779,19.921627,0.00120486785,,,20.2086468,0.00113878853,19.9219208,0.0011969998,,,40681951702568680,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
36.25660186204864,-0.6117872057589157,20.2066002,0.00138821779,19.921627,0.00120486785,,,20.2086468,0.00113878853,19.9219208,0.0011969998,,,40681951702568680,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
36.25660186204864,-0.6117872057589157,20.2066002,0.00138821779,19.921627,0.00120486785,,,20.2086468,0.00113878853,19.9219208,0.0011969998,,,40681951702568680,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
36.25953297595327,-0.3716354319403564,20.6890488,0.00181972666,20.4773636,0.00151275622,,,20.6864662,0.00148636685,20.4763985,0.00150131457,,,40681955997539970,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
36.12015272239933,-0.820313669096162,21.5040817,0.00334613048,21.2610645,0.00207294058,,,21.4928474,0.00285146129,21.264452,0.00206163502,,,40682084846535871,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.95720005143067,-1.229850433790373,20.8174553,0.00222243299,20.0790443,0.00124080107,nan,nan,20.7972908,0.00198315806,20.085165,0.00123514992,nan,nan,40682209400614719,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
35.84471243574463,-0.8801480048487018,18.8450127,0.000779561233,18.6026402,0.000560758985,,,18.843174,0.000625882298,18.6039448,0.000556770712,,,40682217990547436,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.84471243574463,-0.8801480048487018,18.8450127,0.000779561233,18.6026402,0.000560758985,,,18.843174,0.000625882298,18.6039448,0.000556770712,,,40682217990547436,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.84471243574463,-0.8801480048487018,18.8450127,0.000779561233,18.6026402,0.000560758985,,,18.843174,0.000625882298,18.6039448,0.000556770712,,,40682217990547436,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.84471243574463,-0.8801480048487018,18.8450127,0.000779561233,18.6026402,0.000560758985,,,18.843174,0.000625882298,18.6039448,0.000556770712,,,40682217990547436,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.933981129895415,-0.5512629470728395,20.0521965,0.00166361232,19.786396,0.00120088516,,,20.0485477,0.00138421252,19.7868881,0.00119273225,,,40682226580480709,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
35.933981129895415,-0.5512629470728395,20.0521965,0.00166361232,19.786396,0.00120088516,,,20.0485477,0.00138421252,19.7868881,0.00119273225,,,40682226580480709,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
