# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
345.3137665506559,1.2092986318205476,19.5409927,0.000915780256,19.1487103,0.000727364561,19.0003014,0.000640154351,19.5378914,0.000870391319,19.1528854,0.000716143928,18.9995136,0.000636859739,42670285337435931,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344.4860960186358,0.21659488979386282,19.5799294,0.000802909955,19.280304,0.000704593782,19.2309704,0.00064951909,19.5785503,0.000764606812,19.2841148,0.000693736132,19.2264671,0.000645546301,42670951057354574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347.06770329863286,0.8309340751090687,20.6052036,0.00129214395,20.3469067,0.0013451369,20.2604599,0.000942201412,20.6049652,0.00122530386,20.3475037,0.00124434021,20.2680321,0.000937262783,42674537355050340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.67550052529924,0.22980377775431607,20.4739189,0.00144001504,20.3523083,0.00149436516,20.2596283,0.00102230173,20.4693565,0.00134735228,20.3521996,0.00141452171,20.2657242,0.00101606431,42674799348053782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.67550052529924,0.22980377775431607,20.4739189,0.00144001504,20.3523083,0.00149436516,20.2596283,0.00102230173,20.4693565,0.00134735228,20.3521996,0.00141452171,20.2657242,0.00101606431,42674799348053782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.67550052529924,0.22980377775431607,20.4739189,0.00144001504,20.3523083,0.00149436516,20.2596283,0.00102230173,20.4693565,0.00134735228,20.3521996,0.00141452171,20.2657242,0.00101606431,42674799348053782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.1042837948246,0.9048214762956588,19.3403854,0.000791402592,19.1075821,0.00066199078,19.0757084,0.00056736992,19.3431129,0.00074333587,19.1165638,0.000647227746,19.0848961,0.000564867747,42675228844778492,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.1042837948246,0.9048214762956588,19.3403854,0.000791402592,19.1075821,0.00066199078,19.0757084,0.00056736992,19.3431129,0.00074333587,19.1165638,0.000647227746,19.0848961,0.000564867747,42675228844778492,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346.1042837948246,0.9048214762956588,19.3403854,0.000791402592,19.1075821,0.00066199078,19.0757084,0.00056736992,19.3431129,0.00074333587,19.1165638,0.000647227746,19.0848961,0.000564867747,42675228844778492,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348.53120245702786,0.9030523894892438,20.4907398,0.00144744839,20.1898079,0.0012917472,20.0850029,0.00106883876,20.4945183,0.00140082696,20.1854591,0.00119604229,20.0846062,0.00106178271,42678939696522698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348.3167919027221,0.964321581596816,19.035881,0.000743742625,18.6934929,0.000748128747,18.6431599,0.000457225484,19.0368538,0.000719341508,18.7008667,0.000704659324,18.6637173,0.000454109308,42679077135478816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348.2388185361769,0.8379879780512162,21.7626419,0.00359133119,20.3479576,0.00165559328,19.8237839,0.000935497112,22.0410385,0.0036840362,20.5664673,0.00166846521,20.2007122,0.00098881498,42679214574424405,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347.69898692740963,0.31332007694549374,19.4402485,0.000753511791,19.1580982,0.000829195953,19.0601082,0.000505612581,19.4402237,0.000716331066,19.15728,0.000752312888,19.0642204,0.000502313778,42679476567432414,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.50859153644086,1.0301188365160938,20.4101181,0.00182660448,20.0614891,0.00152064802,19.9634457,0.000887785282,20.4113121,0.00174224935,20.0644875,0.00140191172,19.9615784,0.000882712891,42679631186252466,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
347.6517027205223,1.071608291743717,20.8175983,0.00204836624,20.2056465,0.00159063796,19.6612434,0.00113781577,21.1104698,0.00210851268,20.4524536,0.0016168321,20.1022129,0.00122877245,42679631186254884,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347.6517027205223,1.071608291743717,20.8175983,0.00204836624,20.2056465,0.00159063796,19.6612434,0.00113781577,21.1104698,0.00210851268,20.4524536,0.0016168321,20.1022129,0.00122877245,42679631186254884,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347.6517027205223,1.071608291743717,20.8175983,0.00204836624,20.2056465,0.00159063796,19.6612434,0.00113781577,21.1104698,0.00210851268,20.4524536,0.0016168321,20.1022129,0.00122877245,42679631186254884,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350.1080215255007,0.8616010761312978,19.6253624,0.000984763261,19.5833092,0.00103706913,19.6395874,0.000823294162,19.6263046,0.00096313312,19.5868988,0.000993752852,19.644949,0.000817940163,42683200304078903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349.7665166979924,0.24418468220057138,19.5657921,0.000836886291,19.253643,0.000804808107,19.1932182,0.000644156593,19.5473576,0.000820820336,19.2516689,0.000775434251,19.1942406,0.000640918501,42683458002098388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349.42157495427347,0.44894309074927685,20.2217903,0.00162987912,19.8034649,0.00126995356,19.5704117,0.000748383813,20.2217731,0.00158734457,19.8020191,0.0011904015,19.5712738,0.000743797747,42683737174995722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349.42157495427347,0.44894309074927685,20.2217903,0.00162987912,19.8034649,0.00126995356,19.5704117,0.000748383813,20.2217731,0.00158734457,19.8020191,0.0011904015,19.5712738,0.000743797747,42683737174995722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351.51941665570456,0.22619433348569593,21.1877995,0.00203216728,20.660614,0.0014544708,19.8195686,0.000882551249,21.3495274,0.00209248764,20.8506241,0.00149971375,20.0280323,0.000912614341,42687718609683026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351.4083971035242,0.9555632316068148,20.9037247,0.00204829266,20.5096073,0.00172123511,20.1343918,0.00108784589,20.9115105,0.00200116122,20.5201073,0.00169549999,20.1526604,0.00108287763,42687735789525529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351.4083971035242,0.9555632316068148,20.9037247,0.00204829266,20.5096073,0.00172123511,20.1343918,0.00108784589,20.9115105,0.00200116122,20.5201073,0.00169549999,20.1526604,0.00108287763,42687735789525529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350.5785118151133,0.10281948945802355,20.3538971,0.00110329455,20.0438614,0.00110106496,19.9332771,0.000937480363,20.3556976,0.00108962576,20.0478821,0.00108352525,19.9313297,0.000931529095,42688405804442309,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350.52140871772775,1.017431806882128,19.3871479,0.000908170186,19.1162453,0.000837325177,19.3096046,0.000665203144,19.390604,0.00089952792,19.1264877,0.000830860285,19.3098946,0.000662023434,42688422984320933,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.2591913999409,0.688490893492855,20.977869,0.00211906969,20.4510994,0.00153209991,20.1849327,0.00152243802,21.1986389,0.0022245415,20.8481369,0.00163160998,20.6991882,0.00164460228,42691854663181855,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.24401163667545,0.5182572569326014,19.3724556,0.000932268449,19.2949219,0.000693754584,19.3474121,0.000789566955,19.3686714,0.000875921105,19.294075,0.000681221718,19.3414993,0.000782706076,42691987807171338,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.11749057805685,1.1515482008736333,nan,nan,20.7079544,0.00139255961,20.4868393,0.00129237585,20.7172947,0.00144746946,20.7178078,0.00137383223,20.4787598,0.0012920727,42692000692075159,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.11749057805685,1.1515482008736333,nan,nan,20.7079544,0.00139255961,20.4868393,0.00129237585,20.7172947,0.00144746946,20.7178078,0.00137383223,20.4787598,0.0012920727,42692000692075159,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.11749057805685,1.1515482008736333,nan,nan,20.7079544,0.00139255961,20.4868393,0.00129237585,20.7172947,0.00144746946,20.7178078,0.00137383223,20.4787598,0.0012920727,42692000692075159,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.11749057805685,1.1515482008736333,nan,nan,20.7079544,0.00139255961,20.4868393,0.00129237585,20.7172947,0.00144746946,20.7178078,0.00137383223,20.4787598,0.0012920727,42692000692075159,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353.11749057805685,1.1515482008736333,nan,nan,20.7079544,0.00139255961,20.4868393,0.00129237585,20.7172947,0.00144746946,20.7178078,0.00137383223,20.4787598,0.0012920727,42692000692075159,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352.66861005836284,0.9725658283671762,21.1124916,0.00237503974,20.7168274,0.00215591118,20.3277702,0.00145536626,21.1217537,0.00233967346,20.7200527,0.00213334593,20.3388004,0.00144990312,42692408713973079,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352.66861005836284,0.9725658283671762,21.1124916,0.00237503974,20.7168274,0.00215591118,20.3277702,0.00145536626,21.1217537,0.00233967346,20.7200527,0.00213334593,20.3388004,0.00144990312,42692408713973079,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
